1710879466:22596,B003,23.0000,22.0000,21.0000,0.0000
1710879513:659412,B003,23.0000,22.0000,21.0000,0.0000
1710879513:723096,B001,1.0000,11.0000,11.0000
1710879513:753160,B001,1.0000,11.0000,11.0000
1710879513:883120,B001,1.0000,11.0000,11.0000
1710879513:913109,B001,1.0000,11.0000,11.0000
1710879514:73169,B001,1.0000,11.0000,11.0000
1710879514:143092,B001,1.0000,11.0000,11.0000
1710879514:303136,B001,1.0000,11.0000,11.0000
1710879514:333140,B001,1.0000,11.0000,11.0000
1710879514:463151,B001,1.0000,11.0000,11.0000
1710879514:493147,B001,1.0000,11.0000,11.0000
1710879514:659514,B003,23.0000,22.0000,21.0000,0.0000
1710879514:723191,B001,1.0000,11.0000,11.0000
1710879514:753172,B001,1.0000,11.0000,11.0000
1710879514:883984,B001,1.0000,11.0000,11.0000
1710879514:913179,B001,1.0000,11.0000,11.0000
1710879515:73187,B001,1.0000,11.0000,11.0000
1710879515:143195,B001,1.0000,11.0000,11.0000
1710879515:303208,B001,1.0000,11.0000,11.0000
1710879515:333207,B001,1.0000,11.0000,11.0000
1710879515:463217,B001,1.0000,11.0000,11.0000
1710879515:493216,B001,1.0000,11.0000,11.0000
1710879515:659558,B003,23.0000,22.0000,21.0000,0.0000
1710879515:723243,B001,1.0000,11.0000,11.0000
1710879515:753238,B001,1.0000,11.0000,11.0000
1710879515:883244,B001,1.0000,11.0000,11.0000
1710879515:913243,B001,1.0000,11.0000,11.0000
1710879516:73262,B001,1.0000,11.0000,11.0000
1710879516:143266,B001,1.0000,11.0000,11.0000
1710879516:303273,B001,1.0000,11.0000,11.0000
1710879516:333287,B001,1.0000,11.0000,11.0000
1710879516:463288,B001,1.0000,11.0000,11.0000
1710879516:493291,B001,1.0000,11.0000,11.0000
1710879516:659616,B003,23.0000,22.0000,21.0000,0.0000
1710879516:723308,B001,1.0000,11.0000,11.0000
1710879516:753311,B001,1.0000,11.0000,11.0000
1710879516:883316,B001,1.0000,11.0000,11.0000
1710879516:914129,B001,1.0000,11.0000,11.0000
1710879517:73329,B001,1.0000,11.0000,11.0000
1710879517:143333,B001,1.0000,11.0000,11.0000
1710879517:303350,B001,1.0000,11.0000,11.0000
1710879517:333343,B001,1.0000,11.0000,11.0000
1710879517:463364,B001,1.0000,11.0000,11.0000
1710879517:493355,B001,1.0000,11.0000,11.0000
1710879517:659696,B003,23.0000,22.0000,21.0000,0.0000
1710879517:723374,B001,1.0000,11.0000,11.0000
1710879517:753379,B001,1.0000,11.0000,11.0000
1710879517:883380,B001,1.0000,11.0000,11.0000
1710879517:913387,B001,1.0000,11.0000,11.0000
1710879518:73401,B001,1.0000,11.0000,11.0000
1710879518:143404,B001,1.0000,11.0000,11.0000
1710879518:303423,B001,1.0000,11.0000,11.0000
1710879518:333421,B001,1.0000,11.0000,11.0000
1710879518:463429,B001,1.0000,11.0000,11.0000
1710879518:493424,B001,1.0000,11.0000,11.0000
1710879518:659755,B003,23.0000,22.0000,21.0000,0.0000
1710879518:723445,B001,1.0000,11.0000,11.0000
1710879518:753444,B001,1.0000,11.0000,11.0000
1710879518:883454,B001,1.0000,11.0000,11.0000
1710879518:913465,B001,1.0000,11.0000,11.0000
1710879519:73469,B001,1.0000,11.0000,11.0000
1710879519:143478,B001,1.0000,11.0000,11.0000
1710879519:303482,B001,1.0000,11.0000,11.0000
1710879519:333483,B001,1.0000,11.0000,11.0000
1710879519:463507,B001,1.0000,11.0000,11.0000
1710879519:493494,B001,1.0000,11.0000,11.0000
1710879519:659824,B003,23.0000,22.0000,21.0000,0.0000
1710879519:723514,B001,1.0000,11.0000,11.0000
1710879519:753514,B001,1.0000,11.0000,11.0000
1710879519:883525,B001,1.0000,11.0000,11.0000
1710879519:913530,B001,1.0000,11.0000,11.0000
1710879520:73539,B001,1.0000,11.0000,11.0000
1710879520:143544,B001,1.0000,11.0000,11.0000
1710879520:303555,B001,1.0000,11.0000,11.0000
1710879520:333558,B001,1.0000,11.0000,11.0000
1710879520:463568,B001,1.0000,11.0000,11.0000
1710879520:493569,B001,1.0000,11.0000,11.0000
1710879520:659929,B003,23.0000,22.0000,21.0000,0.0000
1710879520:723598,B001,1.0000,11.0000,11.0000
1710879520:753592,B001,1.0000,11.0000,11.0000
1710879520:883599,B001,1.0000,11.0000,11.0000
1710879520:913601,B001,1.0000,11.0000,11.0000
1710879521:73615,B001,1.0000,11.0000,11.0000
1710879521:143612,B001,1.0000,11.0000,11.0000
1710879521:303629,B001,1.0000,11.0000,11.0000
1710879521:333630,B001,1.0000,11.0000,11.0000
1710879521:463644,B001,1.0000,11.0000,11.0000
1710879521:493641,B001,1.0000,11.0000,11.0000
1710879521:659971,B003,23.0000,22.0000,21.0000,0.0000
1710879521:723660,B001,1.0000,11.0000,11.0000
1710879521:753664,B001,1.0000,11.0000,11.0000
1710879521:883668,B001,1.0000,11.0000,11.0000
1710879521:913675,B001,1.0000,11.0000,11.0000
1710879522:73703,B001,1.0000,11.0000,11.0000
1710879522:143704,B001,1.0000,11.0000,11.0000
1710879522:303702,B001,1.0000,11.0000,11.0000
1710879522:333696,B001,1.0000,11.0000,11.0000
1710879522:463727,B001,1.0000,11.0000,11.0000
1710879522:493714,B001,1.0000,11.0000,11.0000
1710879522:660066,B003,23.0000,22.0000,21.0000,0.0000
1710879522:723728,B001,1.0000,11.0000,11.0000
1710879522:753724,B001,1.0000,11.0000,11.0000
1710879522:883738,B001,1.0000,11.0000,11.0000
1710879522:913741,B001,1.0000,11.0000,11.0000
1710879523:73769,B001,1.0000,11.0000,11.0000
1710879523:143759,B001,1.0000,11.0000,11.0000
1710879523:303771,B001,1.0000,11.0000,11.0000
1710879523:333766,B001,1.0000,11.0000,11.0000
1710879523:463782,B001,1.0000,11.0000,11.0000
1710879523:493780,B001,1.0000,11.0000,11.0000
1710879523:660115,B003,23.0000,22.0000,21.0000,0.0000
1710879523:723814,B001,1.0000,11.0000,11.0000
1710879523:753801,B001,1.0000,11.0000,11.0000
1710879523:883808,B001,1.0000,11.0000,11.0000
1710879523:913814,B001,1.0000,11.0000,11.0000
1710879524:73819,B001,1.0000,11.0000,11.0000
1710879524:143824,B001,1.0000,11.0000,11.0000
1710879524:303838,B001,1.0000,11.0000,11.0000
1710879524:333838,B001,1.0000,11.0000,11.0000
1710879524:463855,B001,1.0000,11.0000,11.0000
1710879524:493850,B001,1.0000,11.0000,11.0000
1710879524:660181,B003,23.0000,22.0000,21.0000,0.0000
1710879524:723863,B001,1.0000,11.0000,11.0000
1710879524:753864,B001,1.0000,11.0000,11.0000
1710879524:883875,B001,1.0000,11.0000,11.0000
1710879524:913900,B001,1.0000,11.0000,11.0000
1710879525:73895,B001,1.0000,11.0000,11.0000
1710879525:143889,B001,1.0000,11.0000,11.0000
1710879525:303925,B001,1.0000,11.0000,11.0000
1710879525:334731,B001,1.0000,11.0000,11.0000
1710879525:463931,B001,1.0000,11.0000,11.0000
1710879525:493915,B001,1.0000,11.0000,11.0000
1710879525:660262,B003,23.0000,22.0000,21.0000,0.0000
1710879525:723932,B001,1.0000,11.0000,11.0000
1710879525:753940,B001,1.0000,11.0000,11.0000
1710879525:883947,B001,1.0000,11.0000,11.0000
1710879525:913949,B001,1.0000,11.0000,11.0000
1710879526:73973,B001,1.0000,11.0000,11.0000
1710879526:143968,B001,1.0000,11.0000,11.0000
1710879526:303980,B001,1.0000,11.0000,11.0000
1710879526:333980,B001,1.0000,11.0000,11.0000
1710879526:463986,B001,1.0000,11.0000,11.0000
1710879526:493991,B001,1.0000,11.0000,11.0000
1710879526:660354,B003,23.0000,22.0000,21.0000,0.0000
1710879526:724015,B001,1.0000,11.0000,11.0000
1710879526:754010,B001,1.0000,11.0000,11.0000
1710879526:862332,B003,23.0000,22.0000,21.0000,0.0000
1710879526:884020,B001,1.0000,11.0000,11.0000
1710879526:914019,B001,1.0000,11.0000,11.0000
1710879527:74033,B001,1.0000,11.0000,11.0000
1710879527:144036,B001,1.0000,11.0000,11.0000
1710879527:304051,B001,1.0000,11.0000,11.0000
1710879527:334048,B001,1.0000,11.0000,11.0000
1710879527:464880,B001,1.0000,11.0000,11.0000
1710879527:494063,B001,1.0000,11.0000,11.0000
1710879527:660398,B003,23.0000,22.0000,21.0000,0.0000
1710879527:724098,B001,1.0000,11.0000,11.0000
1710879527:754079,B001,1.0000,11.0000,11.0000
1710879527:884091,B001,1.0000,11.0000,11.0000
1710879527:914088,B001,1.0000,11.0000,11.0000
1710879528:74099,B001,1.0000,11.0000,11.0000
1710879528:144104,B001,1.0000,11.0000,11.0000
1710879528:304124,B001,1.0000,11.0000,11.0000
1710879528:334114,B001,1.0000,11.0000,11.0000
1710879528:464136,B001,1.0000,11.0000,11.0000
1710879528:494124,B001,1.0000,11.0000,11.0000
1710879528:660471,B003,23.0000,22.0000,21.0000,0.0000
1710879528:724149,B001,1.0000,11.0000,11.0000
1710879528:754151,B001,1.0000,11.0000,11.0000
1710879528:884157,B001,1.0000,11.0000,11.0000
1710879528:914156,B001,1.0000,11.0000,11.0000
1710879529:74984,B001,1.0000,11.0000,11.0000
1710879529:144983,B001,1.0000,11.0000,11.0000
1710879529:304195,B001,1.0000,11.0000,11.0000
1710879529:334213,B001,1.0000,11.0000,11.0000
1710879529:464205,B001,1.0000,11.0000,11.0000
1710879529:495017,B001,1.0000,11.0000,11.0000
1710879529:660538,B003,23.0000,22.0000,21.0000,0.0000
1710879529:724221,B001,1.0000,11.0000,11.0000
1710879529:754240,B001,1.0000,11.0000,11.0000
1710879529:884227,B001,1.0000,11.0000,11.0000
1710879529:914248,B001,1.0000,11.0000,11.0000
1710879530:74261,B001,1.0000,11.0000,11.0000
1710879530:144249,B001,1.0000,11.0000,11.0000
1710879530:304259,B001,1.0000,11.0000,11.0000
1710879530:334279,B001,1.0000,11.0000,11.0000
1710879530:465086,B001,1.0000,11.0000,11.0000
1710879530:494284,B001,1.0000,11.0000,11.0000
1710879530:660599,B003,23.0000,22.0000,21.0000,0.0000
1710879530:724286,B001,1.0000,11.0000,11.0000
1710879530:754308,B001,1.0000,11.0000,11.0000
1710879530:884300,B001,1.0000,11.0000,11.0000
1710879530:914316,B001,1.0000,11.0000,11.0000
1710879531:74328,B001,1.0000,11.0000,11.0000
1710879531:144319,B001,1.0000,11.0000,11.0000
1710879531:304329,B001,1.0000,11.0000,11.0000
1710879531:334329,B001,1.0000,11.0000,11.0000
1710879531:465151,B001,1.0000,11.0000,11.0000
1710879531:494339,B001,1.0000,11.0000,11.0000
1710879531:724360,B001,1.0000,11.0000,11.0000
1710879531:754353,B001,1.0000,11.0000,11.0000
1710879531:884367,B001,1.0000,11.0000,11.0000
1710879531:914370,B001,1.0000,11.0000,11.0000
1710879532:74378,B001,1.0000,11.0000,11.0000
1710879532:144387,B001,1.0000,11.0000,11.0000
1710879532:304402,B001,1.0000,11.0000,11.0000
1710879532:334403,B001,1.0000,11.0000,11.0000
1710879532:464410,B001,1.0000,11.0000,11.0000
1710879532:494413,B001,1.0000,11.0000,11.0000
1710879532:660772,B003,23.0000,22.0000,21.0000,0.0000
1710879532:724436,B001,1.0000,11.0000,11.0000
1710879532:754446,B001,1.0000,11.0000,11.0000
1710879532:884445,B001,1.0000,11.0000,11.0000
1710879532:914460,B001,1.0000,11.0000,11.0000
1710879533:74467,B001,1.0000,11.0000,11.0000
1710879533:144460,B001,1.0000,11.0000,11.0000
1710879533:304470,B001,1.0000,11.0000,11.0000
1710879533:334491,B001,1.0000,11.0000,11.0000
1710879533:464484,B001,1.0000,11.0000,11.0000
1710879533:494500,B001,1.0000,11.0000,11.0000
1710879533:660809,B003,23.0000,22.0000,21.0000,0.0000
1710879533:724495,B001,1.0000,11.0000,11.0000
1710879533:754499,B001,1.0000,11.0000,11.0000
1710879533:884511,B001,1.0000,11.0000,11.0000
1710879533:914507,B001,1.0000,11.0000,11.0000
1710879534:74531,B001,1.0000,11.0000,11.0000
1710879534:144526,B001,1.0000,11.0000,11.0000
1710879534:304546,B001,1.0000,11.0000,11.0000
1710879534:334542,B001,1.0000,11.0000,11.0000
1710879534:464558,B001,1.0000,11.0000,11.0000
1710879534:494554,B001,1.0000,11.0000,11.0000
1710879534:660889,B003,23.0000,22.0000,21.0000,0.0000
1710879534:724573,B001,1.0000,11.0000,11.0000
1710879534:754568,B001,1.0000,11.0000,11.0000
1710879534:884576,B001,1.0000,11.0000,11.0000
1710879534:914577,B001,1.0000,11.0000,11.0000
1710879535:75416,B001,1.0000,11.0000,11.0000
1710879535:144594,B001,1.0000,11.0000,11.0000
1710879535:304624,B001,1.0000,11.0000,11.0000
1710879535:335420,B001,1.0000,11.0000,11.0000
1710879535:464621,B001,1.0000,11.0000,11.0000
1710879535:494625,B001,1.0000,11.0000,11.0000
1710879535:660964,B003,23.0000,22.0000,21.0000,0.0000
1710879535:724642,B001,1.0000,11.0000,11.0000
1710879535:754638,B001,1.0000,11.0000,11.0000
1710879535:884656,B001,1.0000,11.0000,11.0000
1710879535:914649,B001,1.0000,11.0000,11.0000
1710879536:74665,B001,1.0000,11.0000,11.0000
1710879536:144665,B001,1.0000,11.0000,11.0000
1710879536:304682,B001,1.0000,11.0000,11.0000
1710879536:334680,B001,1.0000,11.0000,11.0000
1710879536:464691,B001,1.0000,11.0000,11.0000
1710879536:494691,B001,1.0000,11.0000,11.0000
1710879536:661026,B003,23.0000,22.0000,21.0000,0.0000
1710879536:724716,B001,1.0000,11.0000,11.0000
1710879536:754706,B001,1.0000,11.0000,11.0000
1710879536:884721,B001,1.0000,11.0000,11.0000
1710879536:914722,B001,1.0000,11.0000,11.0000
1710879537:74735,B001,1.0000,11.0000,11.0000
1710879537:144741,B001,1.0000,11.0000,11.0000
1710879537:304751,B001,1.0000,11.0000,11.0000
1710879537:334755,B001,1.0000,11.0000,11.0000
1710879537:464764,B001,1.0000,11.0000,11.0000
1710879537:494767,B001,1.0000,11.0000,11.0000
1710879537:661090,B003,23.0000,22.0000,21.0000,0.0000
1710879537:724778,B001,1.0000,11.0000,11.0000
1710879537:754782,B001,1.0000,11.0000,11.0000
1710879537:884816,B001,1.0000,11.0000,11.0000
1710879537:914793,B001,1.0000,11.0000,11.0000
1710879538:74805,B001,1.0000,11.0000,11.0000
1710879538:144805,B001,1.0000,11.0000,11.0000
1710879538:304822,B001,1.0000,11.0000,11.0000
1710879538:334824,B001,1.0000,11.0000,11.0000
1710879538:464832,B001,1.0000,11.0000,11.0000
1710879538:494828,B001,1.0000,11.0000,11.0000
1710879538:661182,B003,23.0000,22.0000,21.0000,0.0000
1710879538:724854,B001,1.0000,11.0000,11.0000
1710879538:754850,B001,1.0000,11.0000,11.0000
1710879538:884856,B001,1.0000,11.0000,11.0000
1710879538:914859,B001,1.0000,11.0000,11.0000
1710879539:74876,B001,1.0000,11.0000,11.0000
1710879539:144891,B001,1.0000,11.0000,11.0000
1710879539:304890,B001,1.0000,11.0000,11.0000
1710879539:334890,B001,1.0000,11.0000,11.0000
1710879539:464914,B001,1.0000,11.0000,11.0000
1710879539:494904,B001,1.0000,11.0000,11.0000
1710879539:661244,B003,23.0000,22.0000,21.0000,0.0000
1710879539:724924,B001,1.0000,11.0000,11.0000
1710879539:754922,B001,1.0000,11.0000,11.0000
1710879539:884934,B001,1.0000,11.0000,11.0000
1710879539:914935,B001,1.0000,11.0000,11.0000
1710879540:74946,B001,1.0000,11.0000,11.0000
1710879540:144955,B001,1.0000,11.0000,11.0000
1710879540:304974,B001,1.0000,11.0000,11.0000
1710879540:334957,B001,1.0000,11.0000,11.0000
1710879540:465015,B001,1.0000,11.0000,11.0000
1710879540:494971,B001,1.0000,11.0000,11.0000
1710879540:661317,B003,23.0000,22.0000,21.0000,0.0000
1710879540:724991,B001,1.0000,11.0000,11.0000
1710879540:754988,B001,1.0000,11.0000,11.0000
1710879540:885003,B001,1.0000,11.0000,11.0000
1710879540:914998,B001,1.0000,11.0000,11.0000
1710879541:75019,B001,1.0000,11.0000,11.0000
1710879541:145023,B001,1.0000,11.0000,11.0000
1710879541:305842,B001,1.0000,11.0000,11.0000
1710879541:335034,B001,1.0000,11.0000,11.0000
1710879541:465045,B001,1.0000,11.0000,11.0000
1710879541:495042,B001,1.0000,11.0000,11.0000
1710879541:661379,B003,23.0000,22.0000,21.0000,0.0000
1710879541:725058,B001,1.0000,11.0000,11.0000
1710879541:755869,B001,1.0000,11.0000,11.0000
1710879541:885073,B001,1.0000,11.0000,11.0000
1710879541:915071,B001,1.0000,11.0000,11.0000
1710879542:75083,B001,1.0000,11.0000,11.0000
1710879542:145090,B001,1.0000,11.0000,11.0000
1710879542:305099,B001,1.0000,11.0000,11.0000
1710879542:335103,B001,1.0000,11.0000,11.0000
1710879542:465112,B001,1.0000,11.0000,11.0000
1710879542:495113,B001,1.0000,11.0000,11.0000
1710879542:661449,B003,23.0000,22.0000,21.0000,0.0000
1710879542:725127,B001,1.0000,11.0000,11.0000
1710879542:755136,B001,1.0000,11.0000,11.0000
1710879542:885137,B001,1.0000,11.0000,11.0000
1710879542:915142,B001,1.0000,11.0000,11.0000
1710879543:75153,B001,1.0000,11.0000,11.0000
1710879543:145177,B001,1.0000,11.0000,11.0000
1710879543:305169,B001,1.0000,11.0000,11.0000
1710879543:335171,B001,1.0000,11.0000,11.0000
1710879543:465184,B001,1.0000,11.0000,11.0000
1710879543:495191,B001,1.0000,11.0000,11.0000
1710879543:661516,B003,23.0000,22.0000,21.0000,0.0000
1710879543:725201,B001,1.0000,11.0000,11.0000
1710879543:755200,B001,1.0000,11.0000,11.0000
1710879543:885215,B001,1.0000,11.0000,11.0000
1710879543:915211,B001,1.0000,11.0000,11.0000
1710879544:75223,B001,1.0000,11.0000,11.0000
1710879544:145227,B001,1.0000,11.0000,11.0000
1710879544:305243,B001,1.0000,11.0000,11.0000
1710879544:335242,B001,1.0000,11.0000,11.0000
1710879544:465254,B001,1.0000,11.0000,11.0000
1710879544:495265,B001,1.0000,11.0000,11.0000
1710879544:661601,B003,23.0000,22.0000,21.0000,0.0000
1710879544:725267,B001,1.0000,11.0000,11.0000
1710879544:755267,B001,1.0000,11.0000,11.0000
1710879544:885279,B001,1.0000,11.0000,11.0000
1710879544:915287,B001,1.0000,11.0000,11.0000
1710879545:75298,B001,1.0000,11.0000,11.0000
1710879545:145296,B001,1.0000,11.0000,11.0000
1710879545:305313,B001,1.0000,11.0000,11.0000
1710879545:335314,B001,1.0000,11.0000,11.0000
1710879545:465326,B001,1.0000,11.0000,11.0000
1710879545:495329,B001,1.0000,11.0000,11.0000
1710879545:661664,B003,23.0000,22.0000,21.0000,0.0000
1710879545:725341,B001,1.0000,11.0000,11.0000
1710879545:755341,B001,1.0000,11.0000,11.0000
1710879545:886156,B001,1.0000,11.0000,11.0000
1710879545:915354,B001,1.0000,11.0000,11.0000
1710879546:75366,B001,1.0000,11.0000,11.0000
1710879546:145369,B001,1.0000,11.0000,11.0000
1710879546:305383,B001,1.0000,11.0000,11.0000
1710879546:335381,B001,1.0000,11.0000,11.0000
1710879546:465397,B001,1.0000,11.0000,11.0000
1710879546:495391,B001,1.0000,11.0000,11.0000
1710879546:725414,B001,1.0000,11.0000,11.0000
1710879546:755412,B001,1.0000,11.0000,11.0000
1710879546:885420,B001,1.0000,11.0000,11.0000
1710879546:915425,B001,1.0000,11.0000,11.0000
1710879547:75437,B001,1.0000,11.0000,11.0000
1710879547:146283,B001,1.0000,11.0000,11.0000
1710879547:305451,B001,1.0000,11.0000,11.0000
1710879547:335458,B001,1.0000,11.0000,11.0000
1710879547:465470,B001,1.0000,11.0000,11.0000
1710879547:495464,B001,1.0000,11.0000,11.0000
1710879547:661790,B003,23.0000,22.0000,21.0000,0.0000
1710879547:725482,B001,1.0000,11.0000,11.0000
1710879547:755480,B001,1.0000,11.0000,11.0000
1710879547:886324,B001,1.0000,11.0000,11.0000
1710879547:915496,B001,1.0000,11.0000,11.0000
1710879548:75504,B001,1.0000,11.0000,11.0000
1710879548:145511,B001,1.0000,11.0000,11.0000
1710879548:305524,B001,1.0000,11.0000,11.0000
1710879548:335519,B001,1.0000,11.0000,11.0000
1710879548:465532,B001,1.0000,11.0000,11.0000
1710879548:495532,B001,1.0000,11.0000,11.0000
1710879548:661861,B003,23.0000,22.0000,21.0000,0.0000
1710879548:725554,B001,1.0000,11.0000,11.0000
1710879548:755553,B001,1.0000,11.0000,11.0000
1710879548:863871,B003,23.0000,22.0000,21.0000,0.0000
1710879548:885559,B001,1.0000,11.0000,11.0000
1710879548:915561,B001,1.0000,11.0000,11.0000
1710879549:75573,B001,1.0000,11.0000,11.0000
1710879549:145579,B001,1.0000,11.0000,11.0000
1710879549:305591,B001,1.0000,11.0000,11.0000
1710879549:335595,B001,1.0000,11.0000,11.0000
1710879549:465606,B001,1.0000,11.0000,11.0000
1710879549:495603,B001,1.0000,11.0000,11.0000
1710879549:725624,B001,1.0000,11.0000,11.0000
1710879549:755630,B001,1.0000,11.0000,11.0000
1710879549:885632,B001,1.0000,11.0000,11.0000
1710879549:915636,B001,1.0000,11.0000,11.0000
1710879550:75651,B001,1.0000,11.0000,11.0000
1710879550:145648,B001,1.0000,11.0000,11.0000
1710879550:305664,B001,1.0000,11.0000,11.0000
1710879550:335667,B001,1.0000,11.0000,11.0000
1710879550:465675,B001,1.0000,11.0000,11.0000
1710879550:495672,B001,1.0000,11.0000,11.0000
1710879550:662024,B003,23.0000,22.0000,21.0000,0.0000
1710879550:725691,B001,1.0000,11.0000,11.0000
1710879550:755696,B001,1.0000,11.0000,11.0000
1710879550:864019,B003,23.0000,22.0000,21.0000,0.0000
1710879550:885699,B001,1.0000,11.0000,11.0000
1710879550:915700,B001,1.0000,11.0000,11.0000
1710879551:75718,B001,1.0000,11.0000,11.0000
1710879551:145726,B001,1.0000,11.0000,11.0000
1710879551:306545,B001,1.0000,11.0000,11.0000
1710879551:335733,B001,1.0000,11.0000,11.0000
1710879551:465762,B001,1.0000,11.0000,11.0000
1710879551:495744,B001,1.0000,11.0000,11.0000
1710879551:662084,B003,23.0000,22.0000,21.0000,0.0000
1710879551:725761,B001,1.0000,11.0000,11.0000
1710879551:755765,B001,1.0000,11.0000,11.0000
1710879551:864075,B003,23.0000,22.0000,21.0000,0.0000
1710879551:885777,B001,1.0000,11.0000,11.0000
1710879551:915773,B001,1.0000,11.0000,11.0000
1710879552:75786,B001,1.0000,11.0000,11.0000
1710879552:145789,B001,1.0000,11.0000,11.0000
1710879552:305807,B001,1.0000,11.0000,11.0000
1710879552:335810,B001,1.0000,11.0000,11.0000
1710879552:465817,B001,1.0000,11.0000,11.0000
1710879552:495818,B001,1.0000,11.0000,11.0000
1710879552:662151,B003,23.0000,22.0000,21.0000,0.0000
1710879552:725831,B001,1.0000,11.0000,11.0000
1710879552:755836,B001,1.0000,11.0000,11.0000
1710879552:864154,B003,23.0000,22.0000,21.0000,0.0000
1710879552:885847,B001,1.0000,11.0000,11.0000
1710879552:915844,B001,1.0000,11.0000,11.0000
1710879553:75859,B001,1.0000,11.0000,11.0000
1710879553:145858,B001,1.0000,11.0000,11.0000
1710879553:305872,B001,1.0000,11.0000,11.0000
1710879553:335876,B001,1.0000,11.0000,11.0000
1710879553:465890,B001,1.0000,11.0000,11.0000
1710879553:495886,B001,1.0000,11.0000,11.0000
1710879553:662244,B003,23.0000,22.0000,21.0000,0.0000
1710879553:725899,B001,1.0000,11.0000,11.0000
1710879553:755908,B001,1.0000,11.0000,11.0000
1710879553:885918,B001,1.0000,11.0000,11.0000
1710879553:915912,B001,1.0000,11.0000,11.0000
1710879554:75936,B001,1.0000,11.0000,11.0000
1710879554:145928,B001,1.0000,11.0000,11.0000
1710879554:305945,B001,1.0000,11.0000,11.0000
1710879554:335945,B001,1.0000,11.0000,11.0000
1710879554:465959,B001,1.0000,11.0000,11.0000
1710879554:495956,B001,1.0000,11.0000,11.0000
1710879554:662314,B003,23.0000,22.0000,21.0000,0.0000
1710879554:726781,B001,1.0000,11.0000,11.0000
1710879554:755976,B001,1.0000,11.0000,11.0000
1710879554:885991,B001,1.0000,11.0000,11.0000
1710879554:915988,B001,1.0000,11.0000,11.0000
1710879555:75999,B001,1.0000,11.0000,11.0000
1710879555:145996,B001,1.0000,11.0000,11.0000
1710879555:306012,B001,1.0000,11.0000,11.0000
1710879555:336017,B001,1.0000,11.0000,11.0000
1710879555:466025,B001,1.0000,11.0000,11.0000
1710879555:496029,B001,1.0000,11.0000,11.0000
1710879555:662360,B003,23.0000,22.0000,21.0000,0.0000
1710879555:726040,B001,1.0000,11.0000,11.0000
1710879555:756045,B001,1.0000,11.0000,11.0000
1710879555:886053,B001,1.0000,11.0000,11.0000
1710879555:916057,B001,1.0000,11.0000,11.0000
1710879556:76884,B001,1.0000,11.0000,11.0000
1710879556:146074,B001,1.0000,11.0000,11.0000
1710879556:306080,B001,1.0000,11.0000,11.0000
1710879556:336085,B001,1.0000,11.0000,11.0000
1710879556:466093,B001,1.0000,11.0000,11.0000
1710879556:496106,B001,1.0000,11.0000,11.0000
1710879556:662437,B003,23.0000,22.0000,21.0000,0.0000
1710879556:726119,B001,1.0000,11.0000,11.0000
1710879556:756114,B001,1.0000,11.0000,11.0000
1710879556:886123,B001,1.0000,11.0000,11.0000
1710879556:916938,B001,1.0000,11.0000,11.0000
1710879557:76139,B001,1.0000,11.0000,11.0000
1710879557:146140,B001,1.0000,11.0000,11.0000
1710879557:306966,B001,1.0000,11.0000,11.0000
1710879557:336152,B001,1.0000,11.0000,11.0000
1710879557:466978,B001,1.0000,11.0000,11.0000
1710879557:496162,B001,1.0000,11.0000,11.0000
1710879557:662504,B003,23.0000,22.0000,21.0000,0.0000
1710879557:726181,B001,1.0000,11.0000,11.0000
1710879557:756187,B001,1.0000,11.0000,11.0000
1710879557:886216,B001,1.0000,11.0000,11.0000
1710879557:916194,B001,1.0000,11.0000,11.0000
1710879558:76212,B001,1.0000,11.0000,11.0000
1710879558:146239,B001,1.0000,11.0000,11.0000
1710879558:306248,B001,1.0000,11.0000,11.0000
1710879558:336232,B001,1.0000,11.0000,11.0000
1710879558:466254,B001,1.0000,11.0000,11.0000
1710879558:496241,B001,1.0000,11.0000,11.0000
1710879558:662573,B003,23.0000,22.0000,21.0000,0.0000
1710879558:726280,B001,1.0000,11.0000,11.0000
1710879558:756252,B001,1.0000,11.0000,11.0000
1710879558:886280,B001,1.0000,11.0000,11.0000
1710879558:916271,B001,1.0000,11.0000,11.0000
1710879559:76278,B001,1.0000,11.0000,11.0000
1710879559:146301,B001,1.0000,11.0000,11.0000
1710879559:306313,B001,1.0000,11.0000,11.0000
1710879559:336298,B001,1.0000,11.0000,11.0000
1710879559:467126,B001,1.0000,11.0000,11.0000
1710879559:496305,B001,1.0000,11.0000,11.0000
1710879559:662637,B003,23.0000,22.0000,21.0000,0.0000
1710879559:727138,B001,1.0000,11.0000,11.0000
1710879559:757136,B001,1.0000,11.0000,11.0000
1710879559:886340,B001,1.0000,11.0000,11.0000
1710879559:916338,B001,1.0000,11.0000,11.0000
1710879560:76355,B001,1.0000,11.0000,11.0000
1710879560:146354,B001,1.0000,11.0000,11.0000
1710879560:306367,B001,1.0000,11.0000,11.0000
1710879560:336368,B001,1.0000,11.0000,11.0000
1710879560:467190,B001,1.0000,11.0000,11.0000
1710879560:496384,B001,1.0000,11.0000,11.0000
1710879560:662705,B003,23.0000,22.0000,21.0000,0.0000
1710879560:726401,B001,1.0000,11.0000,11.0000
1710879560:756394,B001,1.0000,11.0000,11.0000
1710879560:886407,B001,1.0000,11.0000,11.0000
1710879560:917224,B001,1.0000,11.0000,11.0000
1710879561:76426,B001,1.0000,11.0000,11.0000
1710879561:146448,B001,1.0000,11.0000,11.0000
1710879561:306447,B001,1.0000,11.0000,11.0000
