1710876689:761169,B001,1.0000,11.0000,11.0000
1710876689:791191,B001,1.0000,11.0000,11.0000
1710876689:957449,B003,30.0000,22.0000,13.0000,150.0000
1710876690:21992,B001,1.0000,11.0000,11.0000
1710876690:51203,B001,1.0000,11.0000,11.0000
1710876690:159456,B003,30.0000,22.0000,13.0000,150.0000
1710876690:181197,B001,1.0000,11.0000,11.0000
1710876690:211159,B001,1.0000,11.0000,11.0000
1710876690:371219,B001,1.0000,11.0000,11.0000
1710876690:441239,B001,1.0000,11.0000,11.0000
1710876690:601243,B001,1.0000,11.0000,11.0000
1710876690:631250,B001,1.0000,11.0000,11.0000
1710876690:761242,B001,1.0000,11.0000,11.0000
1710876690:791258,B001,1.0000,11.0000,11.0000
1710876690:957521,B003,30.0000,22.0000,13.0000,150.0000
1710876691:21242,B001,1.0000,11.0000,11.0000
1710876691:51285,B001,1.0000,11.0000,11.0000
1710876691:181273,B001,1.0000,11.0000,11.0000
1710876691:211293,B001,1.0000,11.0000,11.0000
1710876691:371287,B001,1.0000,11.0000,11.0000
1710876691:441371,B001,1.0000,11.0000,11.0000
1710876691:601361,B001,1.0000,11.0000,11.0000
1710876691:631383,B001,1.0000,11.0000,11.0000
1710876691:762197,B001,1.0000,11.0000,11.0000
1710876691:791389,B001,1.0000,11.0000,11.0000
1710876691:957593,B003,30.0000,22.0000,13.0000,150.0000
1710876692:21364,B001,1.0000,11.0000,11.0000
1710876692:51403,B001,1.0000,11.0000,11.0000
1710876692:181419,B001,1.0000,11.0000,11.0000
1710876692:211422,B001,1.0000,11.0000,11.0000
1710876692:371426,B001,1.0000,11.0000,11.0000
1710876692:441438,B001,1.0000,11.0000,11.0000
1710876692:601435,B001,1.0000,11.0000,11.0000
1710876692:631457,B001,1.0000,11.0000,11.0000
1710876692:761437,B001,1.0000,11.0000,11.0000
1710876692:791457,B001,1.0000,11.0000,11.0000
1710876692:957660,B003,30.0000,22.0000,13.0000,150.0000
1710876693:21433,B001,1.0000,11.0000,11.0000
1710876693:51483,B001,1.0000,11.0000,11.0000
1710876693:182317,B001,1.0000,11.0000,11.0000
1710876693:211470,B001,1.0000,11.0000,11.0000
1710876693:371493,B001,1.0000,11.0000,11.0000
1710876693:441494,B001,1.0000,11.0000,11.0000
1710876693:601507,B001,1.0000,11.0000,11.0000
1710876693:631520,B001,1.0000,11.0000,11.0000
1710876693:761524,B001,1.0000,11.0000,11.0000
1710876693:791540,B001,1.0000,11.0000,11.0000
1710876693:957734,B003,30.0000,22.0000,13.0000,150.0000
1710876694:21496,B001,1.0000,11.0000,11.0000
1710876694:51516,B001,1.0000,11.0000,11.0000
1710876694:181558,B001,1.0000,11.0000,11.0000
1710876694:211522,B001,1.0000,11.0000,11.0000
1710876694:371546,B001,1.0000,11.0000,11.0000
1710876694:441564,B001,1.0000,11.0000,11.0000
1710876694:602335,B001,1.0000,11.0000,11.0000
1710876694:631529,B001,1.0000,11.0000,11.0000
1710876694:761535,B001,1.0000,11.0000,11.0000
1710876694:791534,B001,1.0000,11.0000,11.0000
1710876694:957802,B003,30.0000,22.0000,13.0000,150.0000
1710876695:21508,B001,1.0000,11.0000,11.0000
1710876695:51544,B001,1.0000,11.0000,11.0000
1710876695:181559,B001,1.0000,11.0000,11.0000
1710876695:211547,B001,1.0000,11.0000,11.0000
1710876695:371558,B001,1.0000,11.0000,11.0000
1710876695:442381,B001,1.0000,11.0000,11.0000
1710876695:601579,B001,1.0000,11.0000,11.0000
1710876695:631595,B001,1.0000,11.0000,11.0000
1710876695:761615,B001,1.0000,11.0000,11.0000
1710876695:791593,B001,1.0000,11.0000,11.0000
1710876695:957876,B003,30.0000,22.0000,13.0000,150.0000
1710876696:21585,B001,1.0000,11.0000,11.0000
1710876696:51705,B001,1.0000,11.0000,11.0000
1710876696:181681,B001,1.0000,11.0000,11.0000
1710876696:212448,B001,1.0000,11.0000,11.0000
1710876696:371703,B001,1.0000,11.0000,11.0000
1710876696:442514,B001,1.0000,11.0000,11.0000
1710876696:601721,B001,1.0000,11.0000,11.0000
1710876696:631743,B001,1.0000,11.0000,11.0000
1710876696:761724,B001,1.0000,11.0000,11.0000
1710876696:791745,B001,1.0000,11.0000,11.0000
1710876696:957944,B003,30.0000,22.0000,13.0000,150.0000
1710876697:21716,B001,1.0000,11.0000,11.0000
1710876697:51756,B001,1.0000,11.0000,11.0000
1710876697:181751,B001,1.0000,11.0000,11.0000
1710876697:211772,B001,1.0000,11.0000,11.0000
17108
