1710879381:423746,B001,1.0000,11.0000,11.0000
1710879381:553763,B001,1.0000,11.0000,11.0000
1710879381:583759,B001,1.0000,11.0000,11.0000
1710879381:750089,B003,23.0000,22.0000,21.0000,0.0000
1710879381:813776,B001,1.0000,11.0000,11.0000
1710879381:843777,B001,1.0000,11.0000,11.0000
1710879381:973786,B001,1.0000,11.0000,11.0000
1710879382:3783,B001,1.0000,11.0000,11.0000
1710879382:163800,B001,1.0000,11.0000,11.0000
1710879382:233807,B001,1.0000,11.0000,11.0000
1710879382:393817,B001,1.0000,11.0000,11.0000
1710879382:423821,B001,1.0000,11.0000,11.0000
1710879382:553855,B001,1.0000,11.0000,11.0000
1710879382:583826,B001,1.0000,11.0000,11.0000
1710879382:750159,B003,23.0000,22.0000,21.0000,0.0000
1710879382:813848,B001,1.0000,11.0000,11.0000
1710879382:843845,B001,1.0000,11.0000,11.0000
1710879382:973854,B001,1.0000,11.0000,11.0000
1710879383:3854,B001,1.0000,11.0000,11.0000
1710879383:163864,B001,1.0000,11.0000,11.0000
1710879383:233876,B001,1.0000,11.0000,11.0000
1710879383:393893,B001,1.0000,11.0000,11.0000
1710879383:423895,B001,1.0000,11.0000,11.0000
1710879383:553901,B001,1.0000,11.0000,11.0000
1710879383:583899,B001,1.0000,11.0000,11.0000
1710879383:750242,B003,23.0000,22.0000,21.0000,0.0000
1710879383:814726,B001,1.0000,11.0000,11.0000
1710879383:843917,B001,1.0000,11.0000,11.0000
1710879383:973935,B001,1.0000,11.0000,11.0000
1710879384:3932,B001,1.0000,11.0000,11.0000
1710879384:163939,B001,1.0000,11.0000,11.0000
1710879384:233941,B001,1.0000,11.0000,11.0000
1710879384:393957,B001,1.0000,11.0000,11.0000
1710879384:424770,B001,1.0000,11.0000,11.0000
1710879384:553969,B001,1.0000,11.0000,11.0000
1710879384:583972,B001,1.0000,11.0000,11.0000
1710879384:750318,B003,23.0000,22.0000,21.0000,0.0000
1710879384:814801,B001,1.0000,11.0000,11.0000
1710879384:843988,B001,1.0000,11.0000,11.0000
1710879384:974000,B001,1.0000,11.0000,11.0000
1710879385:4814,B001,1.0000,11.0000,11.0000
1710879385:164012,B001,1.0000,11.0000,11.0000
1710879385:234022,B001,1.0000,11.0000,11.0000
1710879385:394032,B001,1.0000,11.0000,11.0000
1710879385:424033,B001,1.0000,11.0000,11.0000
1710879385:554043,B001,1.0000,11.0000,11.0000
1710879385:584041,B001,1.0000,11.0000,11.0000
1710879385:750371,B003,23.0000,22.0000,21.0000,0.0000
1710879385:814873,B001,1.0000,11.0000,11.0000
1710879385:844055,B001,1.0000,11.0000,11.0000
1710879385:974075,B001,1.0000,11.0000,11.0000
1710879386:4076,B001,1.0000,11.0000,11.0000
1710879386:164085,B001,1.0000,11.0000,11.0000
1710879386:234087,B001,1.0000,11.0000,11.0000
1710879386:394108,B001,1.0000,11.0000,11.0000
1710879386:424095,B001,1.0000,11.0000,11.0000
1710879386:554116,B001,1.0000,11.0000,11.0000
1710879386:584113,B001,1.0000,11.0000,11.0000
1710879386:750459,B003,23.0000,22.0000,21.0000,0.0000
1710879386:814126,B001,1.0000,11.0000,11.0000
1710879386:844131,B001,1.0000,11.0000,11.0000
1710879386:974140,B001,1.0000,11.0000,11.0000
1710879387:4146,B001,1.0000,11.0000,11.0000
1710879387:164158,B001,1.0000,11.0000,11.0000
1710879387:234157,B001,1.0000,11.0000,11.0000
1710879387:394177,B001,1.0000,11.0000,11.0000
1710879387:424168,B001,1.0000,11.0000,11.0000
1710879387:554215,B001,1.0000,11.0000,11.0000
1710879387:584187,B001,1.0000,11.0000,11.0000
1710879387:750509,B003,23.0000,22.0000,21.0000,0.0000
1710879387:815017,B001,1.0000,11.0000,11.0000
1710879387:844201,B001,1.0000,11.0000,11.0000
1710879387:974242,B001,1.0000,11.0000,11.0000
1710879388:4217,B001,1.0000,11.0000,11.0000
1710879388:164227,B001,1.0000,11.0000,11.0000
1710879388:234250,B001,1.0000,11.0000,11.0000
1710879388:394265,B001,1.0000,11.0000,11.0000
1710879388:424244,B001,1.0000,11.0000,11.0000
1710879388:554340,B001,1.0000,11.0000,11.0000
1710879388:584263,B001,1.0000,11.0000,11.0000
1710879388:750595,B003,23.0000,22.0000,21.0000,0.0000
1710879388:814284,B001,1.0000,11.0000,11.0000
1710879388:844273,B001,1.0000,11.0000,11.0000
1710879388:974305,B001,1.0000,11.0000,11.0000
1710879389:4287,B001,1.0000,11.0000,11.0000
1710879389:164295,B001,1.0000,11.0000,11.0000
1710879389:234321,B001,1.0000,11.0000,11.0000
1710879389:394322,B001,1.0000,11.0000,11.0000
1710879389:424323,B001,1.0000,11.0000,11.0000
1710879389:554330,B001,1.0000,11.0000,11.0000
1710879389:584325,B001,1.0000,11.0000,11.0000
1710879389:750663,B003,23.0000,22.0000,21.0000,0.0000
1710879389:814342,B001,1.0000,11.0000,11.0000
1710879389:844348,B001,1.0000,11.0000,11.0000
1710879389:974356,B001,1.0000,11.0000,11.0000
1710879390:4352,B001,1.0000,11.0000,11.0000
1710879390:164365,B001,1.0000,11.0000,11.0000
1710879390:234374,B001,1.0000,11.0000,11.0000
1710879390:394386,B001,1.0000,11.0000,11.0000
1710879390:424388,B001,1.0000,11.0000,11.0000
1710879390:555211,B001,1.0000,11.0000,11.0000
1710879390:585212,B001,1.0000,11.0000,11.0000
1710879390:750725,B003,23.0000,22.0000,21.0000,0.0000
1710879390:815226,B001,1.0000,11.0000,11.0000
1710879390:844413,B001,1.0000,11.0000,11.0000
1710879390:974422,B001,1.0000,11.0000,11.0000
1710879391:4426,B001,1.0000,11.0000,11.0000
1710879391:164443,B001,1.0000,11.0000,11.0000
1710879391:234463,B001,1.0000,11.0000,11.0000
1710879391:394467,B001,1.0000,11.0000,11.0000
1710879391:424459,B001,1.0000,11.0000,11.0000
1710879391:554484,B001,1.0000,11.0000,11.0000
1710879391:584466,B001,1.0000,11.0000,11.0000
1710879391:750801,B003,23.0000,22.0000,21.0000,0.0000
1710879391:814498,B001,1.0000,11.0000,11.0000
1710879391:844488,B001,1.0000,11.0000,11.0000
1710879391:974500,B001,1.0000,11.0000,11.0000
1710879392:4503,B001,1.0000,11.0000,11.0000
1710879392:164513,B001,1.0000,11.0000,11.0000
1710879392:234520,B001,1.0000,11.0000,11.0000
1710879392:394527,B001,1.0000,11.0000,11.0000
1710879392:424528,B001,1.0000,11.0000,11.0000
1710879392:554541,B001,1.0000,11.0000,11.0000
1710879392:584543,B001,1.0000,11.0000,11.0000
1710879392:750873,B003,23.0000,22.0000,21.0000,0.0000
1710879392:814554,B001,1.0000,11.0000,11.0000
1710879392:844560,B001,1.0000,11.0000,11.0000
1710879392:974568,B001,1.0000,11.0000,11.0000
1710879393:4570,B001,1.0000,11.0000,11.0000
1710879393:165396,B001,1.0000,11.0000,11.0000
1710879393:234585,B001,1.0000,11.0000,11.0000
1710879393:395411,B001,1.0000,11.0000,11.0000
1710879393:424599,B001,1.0000,11.0000,11.0000
1710879393:554612,B001,1.0000,11.0000,11.0000
1710879393:584611,B001,1.0000,11.0000,11.0000
1710879393:750947,B003,23.0000,22.0000,21.0000,0.0000
1710879393:814628,B001,1.0000,11.0000,11.0000
1710879393:845440,B001,1.0000,11.0000,11.0000
1710879393:974649,B001,1.0000,11.0000,11.0000
1710879394:4637,B001,1.0000,11.0000,11.0000
1710879394:164648,B001,1.0000,11.0000,11.0000
1710879394:234660,B001,1.0000,11.0000,11.0000
1710879394:395487,B001,1.0000,11.0000,11.0000
1710879394:424665,B001,1.0000,11.0000,11.0000
1710879394:554708,B001,1.0000,11.0000,11.0000
1710879394:584677,B001,1.0000,11.0000,11.0000
1710879394:751012,B003,23.0000,22.0000,21.0000,0.0000
1710879394:814699,B001,1.0000,11.0000,11.0000
1710879394:844698,B001,1.0000,11.0000,11.0000
1710879394:975523,B001,1.0000,11.0000,11.0000
1710879395:4709,B001,1.0000,11.0000,11.0000
1710879395:164721,B001,1.0000,11.0000,11.0000
1710879395:235536,B001,1.0000,11.0000,11.0000
1710879395:394739,B001,1.0000,11.0000,11.0000
1710879395:424746,B001,1.0000,11.0000,11.0000
1710879395:554754,B001,1.0000,11.0000,11.0000
1710879395:584749,B001,1.0000,11.0000,11.0000
1710879395:751074,B003,23.0000,22.0000,21.0000,0.0000
1710879395:814774,B001,1.0000,11.0000,11.0000
1710879395:844768,B001,1.0000,11.0000,11.0000
1710879395:974781,B001,1.0000,11.0000,11.0000
1710879396:4780,B001,1.0000,11.0000,11.0000
1710879396:164792,B001,1.0000,11.0000,11.0000
1710879396:234799,B001,1.0000,11.0000,11.0000
1710879396:394811,B001,1.0000,11.0000,11.0000
1710879396:424808,B001,1.0000,11.0000,11.0000
1710879396:554826,B001,1.0000,11.0000,11.0000
1710879396:584825,B001,1.0000,11.0000,11.0000
1710879396:814840,B001,1.0000,11.0000,11.0000
1710879396:844844,B001,1.0000,11.0000,11.0000
1710879396:974855,B001,1.0000,11.0000,11.0000
1710879397:4854,B001,1.0000,11.0000,11.0000
1710879397:164861,B001,1.0000,11.0000,11.0000
1710879397:234869,B001,1.0000,11.0000,11.0000
1710879397:394886,B001,1.0000,11.0000,11.0000
1710879397:424886,B001,1.0000,11.0000,11.0000
1710879397:554903,B001,1.0000,11.0000,11.0000
1710879397:584895,B001,1.0000,11.0000,11.0000
1710879397:751232,B003,23.0000,22.0000,21.0000,0.0000
1710879397:814915,B001,1.0000,11.0000,11.0000
1710879397:844916,B001,1.0000,11.0000,11.0000
1710879397:974926,B001,1.0000,11.0000,11.0000
1710879398:5734,B001,1.0000,11.0000,11.0000
1710879398:164939,B001,1.0000,11.0000,11.0000
1710879398:234949,B001,1.0000,11.0000,11.0000
1710879398:394955,B001,1.0000,11.0000,11.0000
1710879398:424953,B001,1.0000,11.0000,11.0000
1710879398:554966,B001,1.0000,11.0000,11.0000
1710879398:584968,B001,1.0000,11.0000,11.0000
1710879398:751336,B003,23.0000,22.0000,21.0000,0.0000
1710879398:815004,B001,1.0000,11.0000,11.0000
1710879398:844992,B001,1.0000,11.0000,11.0000
1710879398:974997,B001,1.0000,11.0000,11.0000
1710879399:4999,B001,1.0000,11.0000,11.0000
1710879399:165049,B001,1.0000,11.0000,11.0000
1710879399:235014,B001,1.0000,11.0000,11.0000
1710879399:395031,B001,1.0000,11.0000,11.0000
1710879399:425044,B001,1.0000,11.0000,11.0000
1710879399:555046,B001,1.0000,11.0000,11.0000
1710879399:585041,B001,1.0000,11.0000,11.0000
1710879399:751382,B003,23.0000,22.0000,21.0000,0.0000
1710879399:815055,B001,1.0000,11.0000,11.0000
1710879399:845058,B001,1.0000,11.0000,11.0000
1710879399:975069,B001,1.0000,11.0000,11.0000
1710879400:5068,B001,1.0000,11.0000,11.0000
1710879400:165082,B001,1.0000,11.0000,11.0000
1710879400:235086,B001,1.0000,11.0000,11.0000
1710879400:395098,B001,1.0000,11.0000,11.0000
1710879400:425909,B001,1.0000,11.0000,11.0000
1710879400:555144,B001,1.0000,11.0000,11.0000
1710879400:585109,B001,1.0000,11.0000,11.0000
1710879400:751444,B003,23.0000,22.0000,21.0000,0.0000
1710879400:815128,B001,1.0000,11.0000,11.0000
1710879400:845130,B001,1.0000,11.0000,11.0000
1710879400:975137,B001,1.0000,11.0000,11.0000
1710879401:5138,B001,1.0000,11.0000,11.0000
1710879401:165153,B001,1.0000,11.0000,11.0000
1710879401:235159,B001,1.0000,11.0000,11.0000
1710879401:395172,B001,1.0000,11.0000,11.0000
1710879401:425169,B001,1.0000,11.0000,11.0000
1710879401:555183,B001,1.0000,11.0000,11.0000
1710879401:585187,B001,1.0000,11.0000,11.0000
1710879401:751542,B003,23.0000,22.0000,21.0000,0.0000
1710879401:815232,B001,1.0000,11.0000,11.0000
1710879401:845229,B001,1.0000,11.0000,11.0000
1710879401:975244,B001,1.0000,11.0000,11.0000
1710879402:5218,B001,1.0000,11.0000,11.0000
1710879402:165228,B001,1.0000,11.0000,11.0000
1710879402:235265,B001,1.0000,11.0000,11.0000
1710879402:395268,B001,1.0000,11.0000,11.0000
1710879402:425268,B001,1.0000,11.0000,11.0000
1710879402:576809,B001,1.0000,11.0000,11.0000
1710879402:593520,B001,1.0000,11.0000,11.0000
1710879402:751614,B003,23.0000,22.0000,21.0000,0.0000
1710879402:815281,B001,1.0000,11.0000,11.0000
1710879402:845275,B001,1.0000,11.0000,11.0000
1710879402:975280,B001,1.0000,11.0000,11.0000
1710879403:5281,B001,1.0000,11.0000,11.0000
1710879403:165297,B001,1.0000,11.0000,11.0000
1710879403:235305,B001,1.0000,11.0000,11.0000
1710879403:395308,B001,1.0000,11.0000,11.0000
1710879403:425311,B001,1.0000,11.0000,11.0000
1710879403:555341,B001,1.0000,11.0000,11.0000
1710879403:585326,B001,1.0000,11.0000,11.0000
1710879403:751660,B003,23.0000,22.0000,21.0000,0.0000
1710879403:815347,B001,1.0000,11.0000,11.0000
1710879403:846156,B001,1.0000,11.0000,11.0000
1710879403:975357,B001,1.0000,11.0000,11.0000
1710879404:5359,B001,1.0000,11.0000,11.0000
1710879404:165368,B001,1.0000,11.0000,11.0000
1710879404:235371,B001,1.0000,11.0000,11.0000
1710879404:395388,B001,1.0000,11.0000,11.0000
1710879404:425386,B001,1.0000,11.0000,11.0000
1710879404:555407,B001,1.0000,11.0000,11.0000
1710879404:585398,B001,1.0000,11.0000,11.0000
1710879404:751731,B003,23.0000,22.0000,21.0000,0.0000
1710879404:815418,B001,1.0000,11.0000,11.0000
1710879404:845421,B001,1.0000,11.0000,11.0000
1710879404:975425,B001,1.0000,11.0000,11.0000
1710879405:6251,B001,1.0000,11.0000,11.0000
1710879405:165439,B001,1.0000,11.0000,11.0000
1710879405:235445,B001,1.0000,11.0000,11.0000
1710879405:395458,B001,1.0000,11.000
